Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
cpamd8	0.965950725463339	0	False	0.873115404432383
sfrp1a	0.965826441061787	0	True	0.873003064721189
tnn	0.964653523239233	0	True	0.871942873355305
col5a1_ChrAur1	0.961568949597067	0	True	0.869154751050423
dag1_ChrAur1	0.961260757555382	0	True	0.868876178642923
c1qc	0.958756065940547	0	True	0.866612207226352
loxl2b	0.957515989682974	0	False	0.865491311869461
bmp1a_ChrAur2	0.957359859855886	0	True	0.865350187323945
col4a6	0.957313659908167	0	True	0.865308427547826
hapln2	0.956829370492809	0	False	0.864870682083584
adamts6	0.955289213718184	0	False	0.863478546263694
pltp	0.954343147133542	0	True	0.862623403980662
cd74a	0.954287996082895	0	False	0.862573553371701
ntn4_ChrAur2	0.954170532850958	0	False	0.862467379263069
tfpi2	0.954119609308933	0	False	0.862421349866519
adamtsl5	0.954003993783208	0	False	0.862316845885269
smoc1	0.953318233650798	0	False	0.861696992595065
angptl4	0.95328036156754	0	False	0.861662760311349
pdyn	0.952966665243823	0	False	0.861379212625808
mfap5	0.951447617694259	0	False	0.860006157271506
lamb2	0.949764925619861	2	False	0.858485184894402
mmp2	0.949620177701438	0	True	0.85835434836827
tcn2	0.949025625734707	0	True	0.857816937434975
coch	0.948654256197983	0	True	0.857481259377385
tinagl1	0.948609214155081	0	True	0.857440546222492
col11a1a_ChrAur2	0.948325539784068	0	False	0.857184135148257
lgi1b_ChrAur1	0.94827761011905	0	False	0.857140811894024
fgf9	0.948266357461751	0	False	0.857130640703952
manba	0.947596192568055	0	False	0.85652488382964
htra1b	0.947041480476061	0	False	0.85602348385159
c3a.1_ChrAur2	0.946537058095653	0	True	0.855567540355649
fgfbp1a	0.946392070603912	0	False	0.855436487281044
nrg2a	0.945871231007482	0	False	0.854965704390267
loxa	0.944193535862054	0	False	0.853449248698687
igfbp5b	0.944085638869961	0	False	0.853351721440407
c1qb_ChrAur1	0.943925071352406	0	False	0.853206585700733
olfml2ba	0.943776386346409	0	False	0.853072190471533
ecm1a	0.943353069758844	0	True	0.852689557875676
col4a5_ChrAur3	0.942362815641967	0	False	0.851794474823346
nampt2	0.941598167178107	0	True	0.851103314979295
creg2	0.941286350799884	0	False	0.850821466561975
il17d	0.940976037304144	0	False	0.850540976588531
tgm2b	0.940843346470022	0	True	0.850421038367828
tncb	0.939179948685381	0	False	0.8489175059503
ptn	0.939143356092864	0	False	0.848884430188387
xylt2	0.938531417141237	0	True	0.848331303293657
nxph4	0.938377816069952	0	False	0.848192464470992
smpd1	0.938074274768161	0	True	0.847918095831382
adamtsl3	0.937518238506838	0	False	0.847415498946897
emid1	0.937403758319152	0	True	0.847312021188937
ccn4a	0.937128463538708	0	False	0.847063184361934
c6.2	0.937111351557577	8	False	0.847047716974279
ngrn	0.936645661934557	0	True	0.846626783718758
apoeb_ChrAur1	0.936284661939804	0	True	0.846300478610112
fam3a	0.936151812007251	0	True	0.846180396581565
scube1	0.935023366880879	0	False	0.845160403742469
fbln5	0.934779276714873	0	True	0.844939772525584
lgals3b	0.934486288727889	0	False	0.844674942945766
olfm3a	0.933828336964057	2	False	0.844080225425263
c1qtnf6a	0.933026927643631	0	False	0.843355837726725
cckb	0.9323834698377	6	False	0.842774221182888
tgm2a	0.932336853118534	0	False	0.842732084690275
wnt5a	0.932294548559819	0	False	0.842693845926208
ntn1b	0.932126238929521	0	False	0.842541712150588
calub	0.931674255050927	0	True	0.842133167411656
c1ql1l2_ChrAur1	0.930372213838122	0	False	0.840956262410047
emilin3	0.928919489749912	0	False	0.839643156320502
c1qa	0.928847786917636	0	True	0.839578344683892
bmp15	0.927219689674029	0	True	0.838106720152915
nid2a	0.926499694848731	0	True	0.837455922388073
c1qtnf5	0.926261792522983	0	True	0.837240884312232
bmp1a_ChrAur1	0.924583819536883	0	False	0.835724177482613
gpx3	0.920693959730507	0	True	0.832208163230023
fgfbp3	0.920473104509082	0	False	0.83200853390019
chrd	0.919704140400947	0	False	0.831313473178592
c1qtnf4	0.918513529991566	0	False	0.830237289620048
apodb	0.917967721474799	0	True	0.829743937514917
gpc1b	0.917010734061047	1	True	0.828878923978752
emilin1a_ChrAur2	0.916398607926595	0	True	0.828325627890911
si:ch211-136a13.1	0.916366136850075	0	True	0.828296277535494
pi15a	0.915837399608352	0	False	0.8278183560241
igf2b	0.915716072221886	0	False	0.827708689136017
lama4	0.913580309415027	0	True	0.82577818962116
lamc1	0.913509409356803	0	False	0.825714103605819
col11a1b	0.913296649214621	0	True	0.825521791355628
apoa1a	0.910936115990971	5	False	0.823388123596069
npnta	0.910036996628639	0	False	0.82257541654489
bmper	0.90893128318432	0	False	0.821575970697733
fbln1	0.908716009212718	0	False	0.821381386216533
col5a1_ChrAur2	0.908552046395423	0	False	0.821233181491633
amh	0.908212835200304	0	True	0.820926571110785
spock1	0.907996074288742	0	True	0.820730642596033
ca6	0.906413134145884	0	False	0.819299835219849
nsun2	0.904576686871761	0	True	0.817639884704572
svep1	0.904426201454773	0	True	0.817503862097775
wnt9b	0.904373998731529	0	False	0.817456676459196
emilin1a_ChrAur1	0.902306384800867	0	True	0.815587776187482
c1ql4a_ChrAur1	0.90065399250111	0	False	0.814094191542788
angptl7	0.900350923036488	0	False	0.813820249393153
col9a3	0.899853337311731	0	False	0.813370485497482
lamb1a	0.899719188066671	0	True	0.81324922903039
rbp4	0.89971384467277	0	False	0.813244399177889
col16a1	0.899553062873434	0	True	0.813099069750567
cpe	0.899383189674961	0	False	0.812945522677744
mmrn2a_ChrAur1	0.899233312299116	0	False	0.812810049674643
ltbp4	0.89911756687318	0	True	0.812705428277595
hmcn2	0.898146188976573	0	False	0.811827407295059
col4a3	0.898096941276828	0	True	0.811782892679409
tgfb5	0.897876763232634	0	True	0.811583875444849
gal	0.896881678741581	0	False	0.810684426254588
angptl2a	0.8956369015749	0	False	0.80955928178224
fgf14_ChrAur2	0.895178240022527	0	False	0.809144701145526
gldn	0.892007007455352	0	False	0.806278248507261
col12a1a	0.891477787253618	0	True	0.805799890452041
olfml3b_ChrAur2	0.891246663809664	2	False	0.805590979755126
lamc3	0.890785568534708	0	True	0.805174199295355
pros1	0.890109412650004	0	True	0.804563027210517
fbln7	0.888420687837989	0	False	0.803036601888448
ifi30b	0.885918930237299	0	True	0.800775282504615
pcsk2	0.883646902840978	0	False	0.79872161447919
sema3aa	0.882654656108317	0	False	0.797824730316834
col1a1a	0.882007946171328	0	True	0.797240174196838
tgfbr3	0.881896930818624	0	True	0.797139828276472
gdf10a_ChrAur2	0.88179572324175	0	False	0.797048347528972
mif	0.880659301813672	0	True	0.796021144972334
fbn2b	0.879590337881607	0	True	0.795054916725628
sftpba	0.878469362255897	0	True	0.794041675510523
pla2g12a	0.877910880990686	0	True	0.793536868605897
mmp13a_ChrAur1	0.877850039756993	0	False	0.793481874684404
frzb	0.877683016129576	0	False	0.793330903316861
clec11a	0.874933916240032	0	False	0.790846013147404
igfbp7	0.874804117023434	0	True	0.79072868863746
ntn2	0.874541772667654	0	False	0.790491557599344
c3a.1_ChrAur3	0.874480408970508	0	True	0.790436091427169
fmodb	0.872929676118265	0	False	0.789034395972359
col14a1a	0.872565646807777	0	False	0.788705352688604
ache	0.87249340078027	0	False	0.788640050062018
anxa2a_ChrAur1	0.872323388685111	0	False	0.788486377441552
tgfb2	0.872083884864485	0	False	0.788269891786853
tac3a	0.871525715398259	6	False	0.787765366714922
pcolcea	0.870845807491677	0	True	0.787150803206471
tgfbi	0.869601103674797	0	True	0.786025725034442
col1a2	0.869386378228393	0	True	0.785831636360935
cpa5_ChrAur2	0.869010189120537	0	False	0.785491601930202
scg2b	0.868849743472292	1	False	0.785346576347257
spon1a_ChrAur2	0.868514833997771	0	False	0.785043854258452
pomca_ChrAur1	0.867378345506497	6	False	0.784016591083909
tpo	0.865820336806371	0	False	0.782608319046361
zgc:113531	0.865341752817013	0	True	0.782175730672639
adamts3	0.864988512220023	0	False	0.781856439223735
sxph	0.86278015713653	0	False	0.77986032411038
sost	0.861566254359804	0	False	0.778763086760789
igf1	0.860012993961209	0	False	0.777359106676341
ntn5	0.859339290080547	0	False	0.776750150939029
col20a1	0.859306759613511	0	True	0.776720746900983
angptl1a_ChrAur1	0.858664660887971	0	False	0.77614035881942
dkk3b	0.85748760165109	0	False	0.775076424061095
lamb1b	0.856801473683956	0	True	0.774456238287924
fgf2	0.854691121625833	0	False	0.7725487073527
c1ql2_ChrAur2	0.854630300862556	0	False	0.772493731934259
lama5	0.852252711159245	0	True	0.770344646954396
b2m_ChrAur1	0.851003898107542	0	True	0.769215854476731
nell2a	0.850181933961784	0	False	0.768472887430241
bmp6	0.849113525437502	0	True	0.767507161212343
il1fma	0.847017667888091	0	False	0.765612731751659
dcn	0.845213375276604	0	True	0.763981845587733
prss35	0.844662520449369	0	False	0.763483932161523
ccdc80	0.844263584938126	0	True	0.763123337432352
cartl	0.843735230129076	0	False	0.762645761598899
penka	0.842911836821945	0	False	0.761901502744476
optc	0.842433483235357	0	False	0.76146912263004
col8a2_ChrAur1	0.840395370535873	0	False	0.759626888293464
endouc	0.840383274338363	1	True	0.759615954633907
fstl1b	0.838130227913779	0	True	0.757579443362319
ccn2a	0.837503945253108	0	True	0.757013351299705
adamts15a_ChrAur1	0.837405027756797	0	False	0.756923940538348
angptl6	0.837402140919175	0	True	0.756921331148105
nucb1	0.837332731792711	0	True	0.756858592774473
postnb_ChrAur1	0.837054149423887	0	True	0.756606784321711
chrdl2	0.836475984042743	0	False	0.756084185096638
c7a	0.835722240164585	0	True	0.755402881823429
ltbp3	0.835501777596739	0	True	0.755203607410136
vegfc	0.835213974587101	0	False	0.754943464491317
sst1.1	0.833954187436766	4	False	0.753804752610609
nxpe3_ChrAur1	0.832969633996514	0	False	0.752914822355877
gdf5	0.832452846775867	0	False	0.752447702376289
prg4b	0.831055123417424	0	False	0.751184311021822
spock3	0.830597904302167	0	False	0.750771034192882
prss59.1_ChrAur5	0.828660093230388	0	False	0.749019461723346
cd9a_ChrAur1	0.827232888722173	0	True	0.74772942258517
dkk3a	0.826346142221413	0	False	0.746927899268058
adamts5	0.825570039377279	0	False	0.746226385898096
hapln4	0.825502222354151	0	False	0.74616508661438
emilin2a	0.824701139953115	0	True	0.745440994415754
lama1	0.823742954117613	0	True	0.74457489763542
them6	0.823339947734732	0	True	0.744210623276798
col28a1a	0.822748104922919	0	False	0.743675661127721
asah1b	0.822378950646935	0	True	0.743341985427215
adamts8a	0.822149124033323	0	False	0.743134246925236
spock2_ChrAur1	0.82036279898709	0	False	0.741519601504848
vwc2l	0.819896020799856	0	False	0.741097684304536
mgat5_ChrAur1	0.817913373911368	0	False	0.739305585086371
gdf11	0.817269207606398	0	False	0.738723328135722
tfpia	0.814301899648572	0	False	0.736041201377724
cilp	0.813923792799817	0	False	0.735699433515796
f5	0.811837611718696	0	True	0.733813750540106
ntn1a	0.811551700519669	0	False	0.733555317614295
inhbaa_ChrAur2	0.810797053597786	0	False	0.732873198086834
fgl1	0.810388121093089	8	False	0.732503567152448
igfbp6b	0.810114305836503	0	False	0.73225606765564
efemp1	0.809865337724636	0	True	0.732031027301144
lgi1b_ChrAur2	0.808271044722975	0	False	0.730589958163522
col1a1b	0.807358259518666	0	True	0.729764898663269
adgrb2	0.805781081357918	0	False	0.728339299498236
ncana	0.805550858680447	0	False	0.728131202997192
ucmaa	0.80477071486827	0	False	0.727426037027409
pyyb	0.803813877180123	0	False	0.726561158827062
nrg3b	0.802495240152301	0	False	0.725369252996364
habp2_ChrAur3	0.799907671497539	0	False	0.723030369663143
adamtsl2	0.799043398314623	0	True	0.722249159804555
c1ql4l_ChrAur1	0.798745920049096	2	False	0.721980271496623
col5a3a	0.797380486843574	0	False	0.720746066962129
edn2_ChrAur2	0.797045742143523	0	False	0.720443493811696
c1qtnf12	0.795385402309967	0	False	0.718942725452549
igf3	0.794872374001187	0	False	0.718479003124383
igfbp3_ChrAur1	0.791785611980658	0	False	0.715688902761191
olfm3b	0.791411339606782	0	False	0.715350600851507
sparc	0.790442649982665	0	True	0.714475009777724
tsku	0.790232058491084	0	True	0.71428465775407
eys	0.789807626625615	0	False	0.713901017067124
mmrn2a_ChrAur2	0.787852225566528	0	False	0.71213354514384
nid1a	0.78777613474238	0	True	0.712064767235249
pomca_ChrAur2	0.787051121332558	0	False	0.711409433210594
vtna	0.783493101399502	0	False	0.708193366457978
fgf12a	0.782327842276687	0	False	0.70714009773167
efemp2a	0.780275001825025	0	True	0.705284551093586
matn1	0.777133951743455	0	False	0.702445380171076
nicol1	0.776059053792989	0	False	0.701473788210944
olfml3b_ChrAur1	0.77502417821509	0	False	0.700538372164436
cxcl12a	0.771303745570198	0	False	0.697175501815278
wnt4	0.770906309668729	0	False	0.696816262571805
pm20d1.2	0.770860383779917	0	False	0.696774750515417
tgfb3_ChrAur1	0.770588339004782	0	False	0.696528851343125
npy	0.768397917648711	1	False	0.694548946387553
mdkb	0.766349024613502	0	False	0.692696967788731
lgi3	0.766234375840922	0	False	0.692593337648186
thbs4b	0.765473092689371	0	False	0.691905219683954
fbln2_ChrAur2	0.758798104956116	0	True	0.685871749797065
metrn	0.758138337052981	0	False	0.685275390682265
agrp	0.757353437331814	0	False	0.684565925883058
hmcn1	0.756845298388926	0	True	0.684106623014979
cbln2b	0.7495260509155	0	False	0.677490811722084
tg_ChrAur1	0.749478416853577	0	True	0.677447755661206
scg3	0.746885513105522	0	False	0.67510404997834
tnfsf10_ChrAur2	0.744341024445266	0	True	0.672804106319612
loxl4_ChrAur2	0.741333968646386	0	False	0.670086051794904
fgf14_ChrAur1	0.739390860416802	0	False	0.668329691265318
paplnb	0.732988222003009	0	False	0.662542395825986
srpx2	0.730942577354517	0	False	0.660693353418842
vwa1	0.73089013141707	0	True	0.660645947940822
ccka	0.724792765421749	0	False	0.655134585884105
dkk2	0.708335569796294	0	False	0.640259053793739
nxph1_ChrAur1	0.702813186036122	0	False	0.635267413741002
adcyap1b	0.0	0	False	0.0
c1ql4a_ChrAur2	0.0	0	False	0.0
col8a2_ChrAur2	0.0	0	False	0.0
crp1	0.0	0	False	0.0
nmbb	0.0	0	False	0.0
sst7	0.0	0	False	0.0
